This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is a malicious agent
{'n_agents': 5, 'agent_label': ['Cooperative', 'Cooperative', 'Cooperative', 'Cooperative', 'Malicious'], 'n_actions': 5, 'n_states': 2, 'n_episodes': 10000, 'max_ep_len': 20, 'slow_lr': 0.002, 'fast_lr': 0.01, 'gamma': 0.9, 'H': 1, 'eps': 0.05, 'n_ep_fixed': 100, 'n_epochs': 20, 'in_nodes': [[0, 1, 2, 3], [1, 2, 3, 4], [2, 3, 4, 0], [3, 4, 0, 1], [4, 0, 1, 2]], 'randomize_state': True, 'scaling': True, 'resilient_method': 'projection-based', 'summary_dir': './simulation_results/', 'random_seed': 500, 'desired_state': array([[2, 1],
       [1, 5],
       [0, 5],
       [5, 1],
       [1, 5]]), 'initial_state': array([[1, 2],
       [2, 2],
       [3, 5],
       [0, 0],
       [2, 5]])}
| Episode: 0 | Est. returns: -0.07108280062675476 | Returns: [-4.46492273 -4.33433609 -5.64274424 -3.58645598 -4.27363236] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 800 | Est. returns: -2.1275347471237183 | Returns: [-2.62617049 -4.4549901  -1.77721731 -4.90951864 -3.8450722 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 801 | Est. returns: -1.9819447696208954 | Returns: [-4.59458406 -5.88575909 -6.9890604  -4.86194519 -4.02414511] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 802 | Est. returns: -1.605904221534729 | Returns: [-3.49792779 -2.99802454 -5.02915515 -7.53676951 -3.90342638] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 803 | Est. returns: -2.009092539548874 | Returns: [-3.27466701 -4.38269555 -6.5452588  -4.5583322  -3.1856935 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 804 | Est. returns: -1.7328665554523468 | Returns: [-3.05993973 -3.47620498 -3.16097141 -4.36800924 -1.72889707] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 805 | Est. returns: -3.161714494228363 | Returns: [-2.79369297 -4.17706525 -1.97668768 -4.9322379  -3.2436731 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 806 | Est. returns: -1.7762530744075775 | Returns: [-3.18764614 -1.55220616 -3.13029538 -3.12110143 -4.70657485] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 807 | Est. returns: -2.1685699224472046 | Returns: [-1.76618791 -2.9044499  -6.51758245 -1.52505153 -3.24074161] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 808 | Est. returns: -2.815800368785858 | Returns: [-2.83098811 -2.71916055 -5.85256817 -4.02477979 -0.59547105] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 809 | Est. returns: -2.698173761367798 | Returns: [-2.41560562 -5.37972327 -4.76607509 -4.58642578 -5.94850901] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 810 | Est. returns: -2.7750086784362793 | Returns: [-3.42155074 -4.40110763 -6.85105944 -6.35079797 -1.19091391] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 811 | Est. returns: -1.8687643706798553 | Returns: [-3.72494276 -4.27979707 -6.32746782 -3.15264821 -2.45745529] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 812 | Est. returns: -1.8049699664115906 | Returns: [-4.03901794 -1.48947315 -8.33716497 -1.51142939 -2.26637002] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 813 | Est. returns: -2.1088016033172607 | Returns: [-5.57143688 -5.8878845  -5.44356447 -1.60954368 -0.9916807 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 814 | Est. returns: -2.2929155230522156 | Returns: [-4.60829895 -3.42087722 -4.18484209 -1.47675469 -3.31618123] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 815 | Est. returns: -3.6339446902275085 | Returns: [-1.21343854 -4.48233086 -8.40783706 -0.45556677 -0.85186684] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 816 | Est. returns: -1.8585243225097656 | Returns: [-1.34948215 -5.19707169 -7.12285625 -4.67462352 -3.51102027] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 817 | Est. returns: -3.5600664019584656 | Returns: [-1.81816988 -4.97602967 -6.08418045 -2.67541433 -2.7070258 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 818 | Est. returns: -2.7092588543891907 | Returns: [-2.55537599 -5.55458254 -5.24888995 -4.93747275 -2.37750447] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 819 | Est. returns: -1.189492553472519 | Returns: [-1.93435571 -1.59641674 -8.23256833 -1.21263654 -3.92070391] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 820 | Est. returns: -1.7152856886386871 | Returns: [-2.75467655 -6.46758289 -4.85449621 -2.62997919 -0.65855213] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 821 | Est. returns: -1.9143982231616974 | Returns: [-4.12529512 -1.56587109 -5.27377801 -3.96047161 -3.83340718] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 822 | Est. returns: -2.1164252161979675 | Returns: [-2.93188596 -1.46742195 -6.00516186 -5.7483205  -3.78826063] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 823 | Est. returns: -3.1505534052848816 | Returns: [-3.02676085 -5.20483926 -7.72481115 -5.05384666 -2.83828817] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 824 | Est. returns: -1.7435765862464905 | Returns: [-3.04654357 -5.52431306 -4.84429324 -4.96495509 -3.12011861] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 825 | Est. returns: -2.9351192116737366 | Returns: [-3.77420358 -6.25223643 -2.79149235 -3.52274418 -3.06354113] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 826 | Est. returns: -2.5538601875305176 | Returns: [-1.98906014 -4.41783325 -6.66099843 -4.79778579 -2.83825717] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 827 | Est. returns: -2.4777971506118774 | Returns: [-4.14555513 -3.35723158 -6.13516451 -1.7049453  -3.03130565] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 828 | Est. returns: -2.9380714297294617 | Returns: [-3.10624507 -5.48070424 -5.60301612 -1.04802514 -6.88334562] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 829 | Est. returns: -1.4048462808132172 | Returns: [-1.65854001 -4.07029225 -5.28232203 -2.43117929 -3.74454849] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 830 | Est. returns: -2.677527129650116 | Returns: [-2.03845937 -3.28175262 -3.36424582 -7.22150548 -3.25995754] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 831 | Est. returns: -2.2461398243904114 | Returns: [-2.12291442 -4.8582232  -4.37055309 -1.11311002 -3.26281958] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 832 | Est. returns: -2.970309317111969 | Returns: [-2.65468166 -5.2181671  -6.55419695 -2.87281974 -4.81127383] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 833 | Est. returns: -3.96051025390625 | Returns: [-0.92551887 -7.16223091 -6.15144874 -6.26767136 -3.06553334] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 834 | Est. returns: -2.8940958380699158 | Returns: [-5.11907889 -4.21980221 -6.79421124 -5.58935026 -4.51440643] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 835 | Est. returns: -1.8366795480251312 | Returns: [-1.89530732 -5.71873789 -3.26712472 -4.04652119 -4.26601131] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 836 | Est. returns: -2.255625903606415 | Returns: [-0.83329205 -5.52344742 -5.16390378 -3.24019174 -6.6720714 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 837 | Est. returns: -1.8904916644096375 | Returns: [-4.06371906 -4.52586149 -4.4333144  -6.32675825 -4.66512454] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 838 | Est. returns: -1.3423652052879333 | Returns: [-3.34946174 -2.76061845 -3.55063175 -2.82785705 -1.91280514] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 839 | Est. returns: -2.316464900970459 | Returns: [-3.39131183 -2.85077151 -5.01635251 -5.25483426 -4.39118903] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 840 | Est. returns: -2.3182628750801086 | Returns: [-4.41444735 -6.48092802 -4.95126917 -4.58995629 -1.77832534] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 841 | Est. returns: -2.369158387184143 | Returns: [-2.7718347  -3.45158985 -4.03971707 -2.17798812 -1.61336503] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 842 | Est. returns: -3.228209614753723 | Returns: [-3.67384326 -3.91383965 -6.70377096 -1.28909107 -2.43801175] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 843 | Est. returns: -2.246637761592865 | Returns: [-3.46337559 -5.13569914 -8.02057455 -2.68095022 -4.34068152] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 844 | Est. returns: -2.855829358100891 | Returns: [-1.63345157 -4.03483914 -7.77204566 -1.58284911 -4.18673374] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 845 | Est. returns: -2.7489489912986755 | Returns: [-3.56225598 -5.33576166 -4.95823915 -5.73541054 -6.60979453] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 846 | Est. returns: -2.0700902938842773 | Returns: [-4.77050804 -4.48344125 -4.30846952 -3.56954807 -1.95734514] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 847 | Est. returns: -2.7636117935180664 | Returns: [-2.68092142 -5.0428827  -6.97625722 -2.73624383 -2.10379975] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 848 | Est. returns: -2.325503706932068 | Returns: [-2.14271508 -3.28617334 -6.77397274 -6.92353294 -2.12709402] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 849 | Est. returns: -1.6624428033828735 | Returns: [-4.33262756 -4.92864977 -8.39790549 -4.00298237 -4.17489265] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 850 | Est. returns: -1.9904283583164215 | Returns: [-3.87495489 -2.70487375 -4.79609278 -5.94062621 -5.31803806] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 851 | Est. returns: -2.2038453221321106 | Returns: [-1.6050616  -4.89131801 -5.08102378 -6.01760902 -3.75414211] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 852 | Est. returns: -2.1976698637008667 | Returns: [-4.1883653  -6.25686712 -5.58956089 -5.92295851 -4.15946643] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 853 | Est. returns: -2.2210693359375 | Returns: [-3.41533523 -1.53428842 -6.05380725 -4.86138425 -3.38251574] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 854 | Est. returns: -2.7301127910614014 | Returns: [-1.38949339 -5.21792446 -7.29917081 -1.66625765 -4.10294226] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 855 | Est. returns: -1.1932673752307892 | Returns: [-2.41556679 -4.31836967 -5.28308203 -3.18234787 -1.83666739] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 856 | Est. returns: -1.3878572285175323 | Returns: [-5.01005401 -2.55337491 -5.48280048 -5.31409016 -4.31151875] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 857 | Est. returns: -3.0453999042510986 | Returns: [-2.99674489 -4.4831616  -6.38818369 -2.38043982 -5.1891257 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 858 | Est. returns: -2.2205535769462585 | Returns: [-4.14105901 -4.89214022 -3.93444208 -3.80908444 -2.81176974] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 859 | Est. returns: -1.8538201451301575 | Returns: [-3.22117007 -1.93626197 -5.37865494 -2.69369173 -3.65893235] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 860 | Est. returns: -2.703258991241455 | Returns: [-1.84801415 -1.8854974  -4.52972575 -4.52018862 -1.30164488] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 861 | Est. returns: -2.898395597934723 | Returns: [-3.49107464 -4.88873719 -8.14187683 -2.03412962 -2.1784424 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 862 | Est. returns: -1.4473643898963928 | Returns: [-3.30803102 -3.84916375 -5.88632985 -2.03462366 -4.19452482] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 863 | Est. returns: -1.978528618812561 | Returns: [-2.30238404 -2.692746   -5.23085212 -4.44008183 -3.74632877] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 864 | Est. returns: -3.1517025232315063 | Returns: [-2.60517708 -7.06790676 -8.91801985 -5.75035569 -3.51302881] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 865 | Est. returns: -2.1600770354270935 | Returns: [-4.59986757 -1.88616529 -5.78383778 -1.59509484 -4.75660519] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 866 | Est. returns: -2.045193135738373 | Returns: [-3.10795206 -4.63818271 -7.28694209 -4.34856641 -1.40713744] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 867 | Est. returns: -1.9966276288032532 | Returns: [-1.09373672 -4.22527472 -8.23447228 -2.97293069 -1.71293649] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 868 | Est. returns: -1.9152180552482605 | Returns: [-3.32271959 -3.27255644 -4.99336309 -4.14515366 -1.25973115] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 869 | Est. returns: -2.2720789313316345 | Returns: [-2.0697389  -5.60181917 -4.38985902 -5.33817833 -1.2955297 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 870 | Est. returns: -2.5616534948349 | Returns: [-1.70232477 -4.16591816 -3.19045336 -7.30101744 -4.32588804] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 871 | Est. returns: -1.8097454905509949 | Returns: [-2.48672123 -1.52907854 -5.23360536 -2.16193499 -5.11692872] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 872 | Est. returns: -1.4087559878826141 | Returns: [-3.7120403  -4.62311162 -4.55534276 -4.12071224 -2.14172694] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 873 | Est. returns: -3.697746217250824 | Returns: [-2.03679485 -5.1164498  -5.10386007 -1.31012645 -2.73484608] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 874 | Est. returns: -2.661891222000122 | Returns: [-3.88459968 -6.27579229 -5.43892239 -1.37192557 -3.89293559] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 875 | Est. returns: -1.8775565326213837 | Returns: [-3.24063252 -5.75189371 -8.44079535 -3.40649644 -0.83755809] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 876 | Est. returns: -3.9265273213386536 | Returns: [-2.77146327 -5.25322589 -5.23351133 -5.01440435 -2.93908634] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 877 | Est. returns: -1.6313093304634094 | Returns: [-3.38630173 -3.30146464 -7.76869021 -7.16342746 -5.84856008] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 878 | Est. returns: -2.7751341462135315 | Returns: [-2.6051026  -4.07922986 -4.76767959 -3.50430124 -5.17026278] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 879 | Est. returns: -1.6354786157608032 | Returns: [-5.07708268 -6.3225853  -4.69063823 -2.03388007 -2.06831072] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 880 | Est. returns: -1.7181366086006165 | Returns: [-4.79926664 -3.83417728 -6.89887372 -1.08537811 -5.65386562] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
