This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
{'n_agents': 5, 'agent_label': ['Cooperative', 'Cooperative', 'Cooperative', 'Cooperative', 'Cooperative'], 'n_actions': 5, 'n_states': 2, 'n_episodes': 10000, 'max_ep_len': 20, 'slow_lr': 0.002, 'fast_lr': 0.01, 'gamma': 0.9, 'H': 0, 'eps': 0.05, 'n_ep_fixed': 100, 'n_epochs': 20, 'in_nodes': [[0, 1, 2, 3], [1, 2, 3, 4], [2, 3, 4, 0], [3, 4, 0, 1], [4, 0, 1, 2]], 'randomize_state': True, 'scaling': True, 'resilient_method': 'projection-based', 'summary_dir': './simulation_results/', 'random_seed': 200, 'desired_state': array([[2, 1],
       [0, 4],
       [2, 4],
       [1, 3],
       [1, 1]]), 'initial_state': array([[3, 2],
       [0, 1],
       [3, 3],
       [1, 1],
       [5, 0]])}
| Episode: 0 | Est. returns: 0.2875808775424957 | Returns: [-5.70336925 -3.46650204 -4.06919848 -5.38584217 -2.54947265] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8069 | Est. returns: -2.3939640045166017 | Returns: [-1.96043817 -1.78399182 -2.00205042 -1.93660966 -3.97203148] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8070 | Est. returns: -2.254665184020996 | Returns: [-2.00074669 -1.75206826 -2.06059613 -1.40068492 -3.85656853] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8071 | Est. returns: -2.3761690139770506 | Returns: [-2.76697694 -0.35786611 -2.52116759 -1.65828915 -1.78171219] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8072 | Est. returns: -2.5333967208862305 | Returns: [-3.209936   -1.48796063 -1.38581514 -1.47812438 -2.09720315] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8073 | Est. returns: -2.4429261684417725 | Returns: [-1.39790771 -1.0340833  -0.91076649 -1.02934375 -2.28124094] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8074 | Est. returns: -2.3738168239593507 | Returns: [-2.55066004 -1.27696071 -2.56624745 -2.00330889 -1.57873001] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8075 | Est. returns: -2.1053503513336183 | Returns: [-1.77584669 -0.2963694  -2.91769264 -1.08723409 -0.98012263] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8076 | Est. returns: -2.4340639114379883 | Returns: [-3.04513438 -2.83505574 -2.04887886 -1.69317184 -3.22743714] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8077 | Est. returns: -2.5620065689086915 | Returns: [-3.11759126 -1.87441106 -2.7009827  -2.00024244 -2.00010176] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8078 | Est. returns: -2.2348094940185548 | Returns: [-1.39693335 -0.87842335 -1.4168212  -2.16520276 -1.44332554] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8079 | Est. returns: -2.6030816078186034 | Returns: [-0.8586813  -1.62256193 -1.3883665  -1.70839339 -3.11263772] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8080 | Est. returns: -2.308581829071045 | Returns: [-3.01382904 -0.81164404 -1.88933953 -1.14037635 -1.96692686] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8081 | Est. returns: -2.425960826873779 | Returns: [-2.54707877 -4.46486217 -1.77064416 -1.29954122 -1.38298907] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8082 | Est. returns: -2.859800672531128 | Returns: [-3.36757494 -2.80941227 -2.89099591 -3.07624689 -1.77584669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8083 | Est. returns: -2.1700539588928223 | Returns: [-1.58361275 -1.7321635  -1.83821455 -2.43348435 -1.54716877] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8084 | Est. returns: -2.5754061222076414 | Returns: [-1.97890676 -0.67717338 -1.66448135 -2.10470383 -2.06589806] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8085 | Est. returns: -2.4589586734771727 | Returns: [-3.05442193 -0.88539072 -1.0661563  -2.6312947  -1.71909376] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8086 | Est. returns: -2.5177430152893066 | Returns: [-2.31128569 -5.09152476 -1.51279786 -2.20781924 -2.17521566] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8087 | Est. returns: -2.771791458129883 | Returns: [-1.66275164 -1.65775207 -3.00912068 -3.28118443 -2.33031259] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8088 | Est. returns: -2.524959087371826 | Returns: [-2.04556696 -2.83834082 -1.66009259 -2.13883797 -2.22547136] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8089 | Est. returns: -2.4328801155090334 | Returns: [-2.64527004 -3.03310033 -1.31236797 -1.94055303 -2.87892495] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8090 | Est. returns: -2.0632768630981446 | Returns: [-2.65427004 -0.678706   -1.68514196 -1.45462322 -1.48584669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8091 | Est. returns: -2.8495023250579834 | Returns: [-3.60771943 -2.95171439 -2.10004464 -2.10864955 -2.63312161] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8092 | Est. returns: -2.1381346702575685 | Returns: [-1.57584669 -1.55713208 -1.42152319 -2.0022551  -1.52223388] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8093 | Est. returns: -3.2049381732940674 | Returns: [-1.83898703 -2.62685048 -2.99852577 -1.29991907 -2.01067478] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8094 | Est. returns: -2.3753465175628663 | Returns: [-2.33271463 -0.94237789 -0.86774673 -3.80835026 -2.20895576] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8095 | Est. returns: -2.0461018085479736 | Returns: [-1.39450517 -1.32966132 -2.20639154 -1.41939201 -2.70627688] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8096 | Est. returns: -2.5106927394866942 | Returns: [-1.77403796 -0.94321596 -1.12907099 -2.40910956 -1.27433224] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8097 | Est. returns: -2.685119104385376 | Returns: [-2.78708779 -3.78142674 -1.48653115 -1.46746467 -1.89100919] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8098 | Est. returns: -2.571876955032349 | Returns: [-1.65097885 -1.16065211 -2.81757421 -2.39448954 -1.84306307] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8099 | Est. returns: -3.128743124008179 | Returns: [-1.56443669 -2.41120868 -1.04294569 -3.05535943 -2.10725193] | Average critic loss: [0.02823928 0.03361706 0.0281716  0.03073912 0.02733843] | Average TR loss: [0.02021016 0.0244347  0.01806376 0.02039916 0.01823919] | Average actor loss: [ 0.00435041 -0.00322206 -0.02187934 -0.01190439 -0.01052407] | Target reached: False 
| Episode: 8100 | Est. returns: -2.7158353328704834 | Returns: [-2.82527004 -0.50411277 -1.82444513 -2.44801419 -2.15533719] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8101 | Est. returns: -2.5171483516693116 | Returns: [-0.89742335 -1.19327496 -1.79631652 -2.12244565 -0.91919676] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8102 | Est. returns: -2.612929105758667 | Returns: [-2.62366182 -1.24335304 -1.49676876 -2.86016791 -1.68073419] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8103 | Est. returns: -2.6468520641326903 | Returns: [-1.36708701 -1.28789488 -1.26053929 -2.55712176 -2.04580415] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8104 | Est. returns: -3.3479491233825684 | Returns: [-1.06936529 -1.70867062 -2.95422582 -3.3489409  -3.44621633] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8105 | Est. returns: -3.277090835571289 | Returns: [-2.72292476 -4.89789126 -2.02094456 -1.63091851 -5.3447652 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8106 | Est. returns: -2.3026463985443115 | Returns: [-0.97255133 -1.97617721 -2.1068604  -3.30118678 -1.49109442] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8107 | Est. returns: -2.002043867111206 | Returns: [-2.51388898 -0.93605436 -1.59528401 -1.82432485 -1.54389769] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8108 | Est. returns: -2.132003974914551 | Returns: [-2.63527004 -2.09328899 -3.09825677 -1.47288238 -1.97077389] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8109 | Est. returns: -2.51637225151062 | Returns: [-2.40763785 -1.66449395 -1.70527285 -1.80158575 -1.22236061] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8110 | Est. returns: -2.7771724700927733 | Returns: [-2.63491569 -1.01302793 -3.05112265 -3.24710901 -1.70370259] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8111 | Est. returns: -3.0429141521453857 | Returns: [-2.74385384 -3.63267574 -1.01080597 -1.49555009 -2.34599642] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8112 | Est. returns: -2.0172986030578612 | Returns: [-2.98330864 -1.54808495 -1.09146764 -2.76138968 -1.90898962] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8113 | Est. returns: -2.7033777236938477 | Returns: [-1.97394669 -1.14256552 -1.2558163  -2.37426078 -1.44086758] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8114 | Est. returns: -2.3957709312438964 | Returns: [-2.71267855 -1.66607568 -2.14088263 -1.77131113 -2.1186814 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8115 | Est. returns: -2.7317298412323 | Returns: [-1.38584669 -3.49512625 -1.53011169 -1.44899606 -1.65165159] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8116 | Est. returns: -3.2166864395141603 | Returns: [-2.01356694 -2.87249921 -2.350888   -2.8250019  -1.70555084] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8117 | Est. returns: -2.1184675693511963 | Returns: [-2.47611259 -1.01517267 -2.58386322 -2.25449168 -1.37168732] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8118 | Est. returns: -3.189891242980957 | Returns: [-3.00205277 -3.99913186 -2.67553262 -3.95536071 -2.05535814] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8119 | Est. returns: -2.9513777256011964 | Returns: [-1.42899459 -1.52279471 -1.27353726 -2.65779593 -2.25681769] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8120 | Est. returns: -2.0201698780059814 | Returns: [-0.89742335 -1.78465091 -0.91963944 -1.19009057 -1.462583  ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8121 | Est. returns: -2.864818572998047 | Returns: [-1.8527285  -1.35093655 -1.2848224  -2.46568593 -1.53364084] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8122 | Est. returns: -2.4277663707733153 | Returns: [-1.95147466 -0.87842335 -3.46162091 -4.20454452 -1.90170446] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8123 | Est. returns: -2.7668856620788573 | Returns: [-2.61596965 -0.84587599 -1.96955249 -2.37704216 -2.63366482] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8124 | Est. returns: -3.324824666976929 | Returns: [-4.33762021 -2.09065633 -1.94438126 -2.0774155  -4.44156184] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8125 | Est. returns: -2.718065357208252 | Returns: [-1.76774406 -3.72258071 -0.8672441  -2.08989425 -4.5866013 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8126 | Est. returns: -2.7431350708007813 | Returns: [-1.97394669 -1.13784919 -1.74307546 -2.63808948 -1.74684148] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8127 | Est. returns: -2.222601222991943 | Returns: [-2.61158367 -1.01091335 -1.93119388 -3.55193403 -2.50867992] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8128 | Est. returns: -1.8660492658615113 | Returns: [-1.09552335 -1.76941169 -1.16597977 -1.07792577 -2.41591091] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8129 | Est. returns: -2.7030413150787354 | Returns: [-2.19663944 -0.55388566 -2.73201606 -1.94354294 -2.8750489 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8130 | Est. returns: -2.8403652191162108 | Returns: [-2.53527004 -1.25672566 -3.51779523 -2.44578287 -2.19315623] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8131 | Est. returns: -2.7125696182250976 | Returns: [-2.25693871 -2.57315046 -1.31115744 -2.31051163 -1.97284359] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8132 | Est. returns: -2.6998317718505858 | Returns: [-2.95237004 -3.4585604  -1.90031137 -2.74635024 -1.43861504] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8133 | Est. returns: -3.390065383911133 | Returns: [-1.95541649 -2.15315546 -1.8155659  -2.48527151 -2.99630576] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8134 | Est. returns: -2.4189872264862062 | Returns: [-2.54872682 -0.66638204 -1.87986885 -3.52088602 -2.1475479 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8135 | Est. returns: -2.0229336738586428 | Returns: [-3.2600056  -2.16980685 -1.3305884  -2.15761523 -2.62410057] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8136 | Est. returns: -3.132147264480591 | Returns: [-1.62141247 -0.63088494 -2.61114719 -3.87754568 -1.97558063] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8137 | Est. returns: -2.0135870933532716 | Returns: [-3.23066004 -1.07430065 -0.82585988 -1.70772763 -2.8599288 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8138 | Est. returns: -3.8363574028015135 | Returns: [-2.9149947  -1.11849327 -2.86092766 -4.1302651  -2.03095067] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8139 | Est. returns: -3.0197476387023925 | Returns: [-3.25533107 -2.68819426 -2.15180905 -1.28330182 -4.01502316] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8140 | Est. returns: -2.39430193901062 | Returns: [-3.25453594 -4.24689096 -2.58442664 -1.66190102 -2.3282829 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8141 | Est. returns: -2.9829134941101074 | Returns: [-1.45472822 -1.28605477 -2.65900038 -3.03870033 -1.80930814] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8142 | Est. returns: -2.3061421394348143 | Returns: [-2.54993667 -1.91839731 -1.0446935  -1.36700846 -3.60013905] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8143 | Est. returns: -2.2653335094451905 | Returns: [-1.66684669 -1.2093606  -2.8962302  -2.65656771 -3.12483226] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8144 | Est. returns: -3.0692514896392824 | Returns: [-1.79940385 -5.20395218 -1.98153891 -4.04942117 -1.81652188] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8145 | Est. returns: -2.4655588150024412 | Returns: [-1.99808663 -1.68945467 -1.02342234 -2.24109256 -1.86438171] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8146 | Est. returns: -2.337471342086792 | Returns: [-3.38108345 -2.58744646 -2.39650327 -1.62296448 -1.99381422] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8147 | Est. returns: -2.959773874282837 | Returns: [-1.99861954 -1.62429491 -1.50647876 -2.48644216 -2.12195823] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8148 | Est. returns: -2.290765810012817 | Returns: [-3.20434908 -0.90784629 -2.2058365  -2.89853316 -3.3623757 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8149 | Est. returns: -2.3134835720062257 | Returns: [-2.41004214 -1.12160986 -2.43940758 -2.0754793  -2.51222998] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8150 | Est. returns: -2.666444444656372 | Returns: [-3.13066004 -3.82523151 -0.59389663 -1.77112226 -1.04641707] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8151 | Est. returns: -2.7508890628814697 | Returns: [-1.909017   -1.16481611 -1.54307955 -1.89370802 -1.0887426 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8152 | Est. returns: -3.7063388347625734 | Returns: [-2.67641349 -2.5623049  -2.57325563 -4.11993014 -2.04916718] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8153 | Est. returns: -1.9934982061386108 | Returns: [-1.26614749 -1.31923791 -0.67258118 -1.60064971 -1.46530496] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8154 | Est. returns: -3.3254427909851074 | Returns: [-2.29246922 -1.79628533 -1.66750627 -1.93896873 -2.72045682] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8155 | Est. returns: -2.404093885421753 | Returns: [-0.90552335 -1.31815554 -2.31554195 -1.09592978 -1.62384627] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8156 | Est. returns: -2.119752311706543 | Returns: [-2.00294848 -2.67565251 -0.86532746 -1.9684926  -1.15392059] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8157 | Est. returns: -2.4072099208831785 | Returns: [-2.54527004 -1.12237725 -2.89978344 -1.50730189 -1.81836851] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 8158 | Est. returns: -2.6129648208618166 | Returns: [-2.49938604 -0.63991335 -1.98362907 -3.97743182 -2.35518686] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
