This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
{'n_agents': 5, 'agent_label': ['Cooperative', 'Cooperative', 'Cooperative', 'Cooperative', 'Cooperative'], 'n_actions': 5, 'n_states': 2, 'n_episodes': 10000, 'max_ep_len': 20, 'slow_lr': 0.002, 'fast_lr': 0.01, 'gamma': 0.9, 'H': 0, 'eps': 0.05, 'n_ep_fixed': 100, 'n_epochs': 20, 'in_nodes': [[0, 1, 2, 3], [1, 2, 3, 4], [2, 3, 4, 0], [3, 4, 0, 1], [4, 0, 1, 2]], 'randomize_state': True, 'scaling': True, 'resilient_method': 'projection-based', 'summary_dir': './simulation_results/', 'random_seed': 100, 'desired_state': array([[0, 0],
       [3, 0],
       [2, 4],
       [2, 5],
       [2, 2]]), 'initial_state': array([[2, 1],
       [0, 0],
       [4, 3],
       [4, 2],
       [0, 3]])}
| Episode: 0 | Est. returns: -0.6082122325897217 | Returns: [-7.75692662 -4.78869672 -3.20315953 -1.35810276 -1.57336905] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7777 | Est. returns: -1.680272674560547 | Returns: [-0.1        -1.79558874 -2.08504896 -1.0386153  -3.01664633] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7778 | Est. returns: -2.0159839153289796 | Returns: [-0.371      -0.78032952 -2.3185716  -1.83963611 -1.37249714] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7779 | Est. returns: -1.3703367948532104 | Returns: [-0.61864952 -2.06058706 -1.91628463 -1.48634606 -1.19564777] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7780 | Est. returns: -2.9544049739837646 | Returns: [-1.65598951 -1.87823201 -2.32148983 -3.20901764 -1.9298555 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7781 | Est. returns: -2.9084965229034423 | Returns: [-0.75341    -1.79394582 -3.17762333 -3.44750132 -2.76099438] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7782 | Est. returns: -1.9521841764450074 | Returns: [-1.90308832 -2.35748227 -2.83024862 -1.96090959 -1.35325194] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7783 | Est. returns: -2.4262506008148192 | Returns: [-1.9542111  -2.02930401 -2.84001537 -1.18377553 -2.70754735] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7784 | Est. returns: -2.6134321212768556 | Returns: [-1.35510887 -1.85922387 -2.09837188 -0.72674266 -2.70564469] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7785 | Est. returns: -2.6385358333587647 | Returns: [-2.34341415 -1.3032009  -2.44051578 -3.07125669 -0.95248553] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7786 | Est. returns: -2.5916293621063233 | Returns: [-3.65139403 -2.77272536 -2.03649068 -3.94968004 -2.1753473 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7787 | Est. returns: -1.457434058189392 | Returns: [-1.029559   -1.75684669 -2.01833928 -1.34486185 -1.25537601] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7788 | Est. returns: -2.471660041809082 | Returns: [-0.31287679 -2.63181911 -1.87816561 -3.73017004 -1.2499194 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7789 | Est. returns: -1.6302836656570434 | Returns: [-0.09779105 -1.45083295 -1.12733254 -1.64065153 -1.69491842] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7790 | Est. returns: -2.31215443611145 | Returns: [-1.52757689 -0.59191342 -1.64455927 -0.94794672 -2.21381312] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7791 | Est. returns: -2.1973116397857666 | Returns: [-2.05115685 -2.05181696 -2.07003241 -1.75642387 -2.59142354] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7792 | Est. returns: -2.0122568607330322 | Returns: [-2.99688972 -0.77724463 -2.5414941  -1.13545726 -0.91836632] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7793 | Est. returns: -2.0162004947662355 | Returns: [-0.9049     -0.79231335 -2.22561297 -0.58377436 -1.76409237] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7794 | Est. returns: -2.2944814205169677 | Returns: [-0.371      -1.78332335 -2.16309807 -3.88524293 -1.11343798] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7795 | Est. returns: -2.186335325241089 | Returns: [ 0.         -1.30091036 -1.81966634 -2.63527004 -1.45201731] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7796 | Est. returns: -2.774071979522705 | Returns: [-0.67231119 -4.55979801 -2.45134718 -2.97287882 -1.70199559] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7797 | Est. returns: -1.8070693731307983 | Returns: [-2.15663946 -1.75684669 -3.24167532 -0.9309892  -2.12611327] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7798 | Est. returns: -1.8521928310394287 | Returns: [-2.01968259 -1.39999668 -4.83545673 -1.64193801 -1.06170067] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7799 | Est. returns: -3.1679839134216308 | Returns: [-4.13649536 -4.67004863 -2.15615642 -3.04474529 -1.1430937 ] | Average critic loss: [0.03329559 0.03110075 0.03501509 0.02562992 0.02997863] | Average TR loss: [0.02818137 0.02201051 0.02678178 0.01547968 0.01735293] | Average actor loss: [-0.00558201 -0.02296817 -0.00022663 -0.0156221  -0.02065504] | Target reached: False 
| Episode: 7800 | Est. returns: -1.7219918489456176 | Returns: [-0.1778031  -1.42936019 -2.57205203 -1.26842335 -1.07497905] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7801 | Est. returns: -1.692462682723999 | Returns: [-0.29       -1.23121195 -2.04455593 -0.59339644 -0.78711564] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7802 | Est. returns: -2.2829551696777344 | Returns: [-2.87420489 -1.80999079 -2.00473054 -2.3078412  -1.8655179 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7803 | Est. returns: -2.390318441390991 | Returns: [-4.00200596 -2.28711358 -2.17021504 -2.77071391 -1.93719934] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7804 | Est. returns: -2.137947177886963 | Returns: [-2.3046721  -0.6594016  -2.39655414 -2.92527004 -2.42253264] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7805 | Est. returns: -2.0552340030670164 | Returns: [-3.08297733 -0.82222692 -2.09830908 -0.94962852 -2.31327541] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7806 | Est. returns: -2.6609824180603026 | Returns: [-1.722117   -3.04086241 -2.31533407 -1.10301999 -2.01920996] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7807 | Est. returns: -2.309339237213135 | Returns: [-0.72157718 -2.04916718 -2.11701983 -0.61306023 -1.69265434] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7808 | Est. returns: -1.9933722257614135 | Returns: [-0.6030265  -1.22793522 -1.43293084 -0.60520997 -2.10033066] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7809 | Est. returns: -2.62984938621521 | Returns: [-2.3946721  -0.43578615 -3.18914676 -2.01176364 -1.92806916] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7810 | Est. returns: -1.91457941532135 | Returns: [-0.461      -2.61469851 -1.51523513 -0.81363073 -2.69365779] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7811 | Est. returns: -1.6477869987487792 | Returns: [-1.0558721  -1.66652668 -2.49198172 -1.02548911 -1.0466833 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7812 | Est. returns: -2.875695276260376 | Returns: [-0.98281457 -4.31012935 -3.15793588 -0.993459   -1.67893019] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7813 | Est. returns: -2.7217721462249758 | Returns: [-2.02024335 -3.39725772 -2.44571342 -2.15177389 -2.19934339] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7814 | Est. returns: -1.8020017623901368 | Returns: [-0.55661042 -0.90130014 -2.63264864 -2.22448489 -2.38408764] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7815 | Est. returns: -2.6277859687805174 | Returns: [-2.37645745 -3.74695413 -2.57515051 -1.46893335 -1.96471315] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7816 | Est. returns: -2.310639476776123 | Returns: [-0.9049     -3.9049971  -2.13420157 -2.31784669 -1.34365501] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7817 | Est. returns: -2.2074600219726563 | Returns: [-2.16899552 -3.71830529 -1.5772916  -2.08830925 -2.01879404] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7818 | Est. returns: -1.4955175161361693 | Returns: [-0.19       -0.59838403 -2.58685523 -1.29584669 -1.87318886] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7819 | Est. returns: -1.9003972291946412 | Returns: [-1.08130056 -3.43417266 -2.50541508 -1.10534834 -2.08847757] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7820 | Est. returns: -2.068870210647583 | Returns: [-1.24222929 -2.77932686 -3.18439271 -1.77251374 -1.17002511] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7821 | Est. returns: -2.723562240600586 | Returns: [-3.20001417 -1.68312284 -2.61878362 -3.62981569 -2.60547861] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7822 | Est. returns: -2.2752530574798584 | Returns: [-3.87429065 -0.67799778 -3.31412074 -4.07916088 -1.87152914] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7823 | Est. returns: -2.4418362617492675 | Returns: [-3.22034387 -1.56937082 -1.48910586 -1.72857902 -1.70179416] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7824 | Est. returns: -2.0443788051605223 | Returns: [-2.03580679 -1.44260014 -2.23131259 -1.9980178  -1.16356123] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7825 | Est. returns: -2.133261299133301 | Returns: [-1.31441    -1.59835077 -1.88084051 -2.56174669 -1.77362421] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7826 | Est. returns: -1.8058858394622803 | Returns: [-2.88702816 -1.38490213 -2.60905642 -2.70043665 -2.35861582] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7827 | Est. returns: -1.8493823766708375 | Returns: [-2.55050625 -1.94684669 -2.63388649 -1.64298194 -2.49575191] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7828 | Est. returns: -1.9294448137283324 | Returns: [-2.57005372 -1.82897939 -3.2410033  -3.0309816  -1.49405814] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7829 | Est. returns: -2.4550657272338867 | Returns: [-0.75097698 -3.83267814 -2.72030118 -0.82452335 -2.08284617] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7830 | Est. returns: -2.498371934890747 | Returns: [-2.93981489 -1.48468488 -2.92427518 -2.64213928 -1.17347227] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7831 | Est. returns: -2.0220704078674316 | Returns: [-2.19454999 -1.66217726 -4.03158607 -1.09433909 -1.75905812] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7832 | Est. returns: -1.965574598312378 | Returns: [-2.91855857 -1.31361851 -2.01084527 -2.71725161 -2.36892018] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7833 | Est. returns: -2.422861433029175 | Returns: [-0.1185302  -0.04488958 -3.10509753 -1.60141672 -1.53248709] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7834 | Est. returns: -1.9995101690292358 | Returns: [-0.07657622 -2.14076353 -1.17024138 -1.94908063 -2.52175332] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7835 | Est. returns: -2.648862838745117 | Returns: [-2.3194409  -3.35447582 -2.27791978 -1.83560433 -2.18969669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7836 | Est. returns: -2.5359567165374757 | Returns: [-0.99940852 -1.08279095 -3.23760463 -0.36804415 -1.74899689] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7837 | Est. returns: -2.1501338958740233 | Returns: [-2.20564589 -0.29584665 -1.71465679 -1.13843368 -1.10665939] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7838 | Est. returns: -1.940991187095642 | Returns: [-0.87466097 -1.83117339 -2.47206675 -2.08967075 -1.38343716] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7839 | Est. returns: -1.9518319606781005 | Returns: [-2.23802652 -1.49599381 -2.4751444  -0.72909045 -2.24359513] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7840 | Est. returns: -1.9201703071594238 | Returns: [-1.13724921 -1.84684669 -2.71182957 -1.50919295 -2.35455147] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7841 | Est. returns: -2.2403616428375246 | Returns: [-1.21441    -2.51062069 -1.9094962  -0.85586467 -1.54009434] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7842 | Est. returns: -2.7554651260375977 | Returns: [-3.57316241 -1.32582879 -3.26540885 -1.94444256 -2.52388476] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7843 | Est. returns: -1.9617924690246582 | Returns: [-1.88394279 -0.31189998 -2.64015425 -0.60325237 -1.53229568] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7844 | Est. returns: -2.207983207702637 | Returns: [-0.93858755 -4.05166995 -2.10100083 -1.59810281 -3.08413231] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7845 | Est. returns: -2.607966423034668 | Returns: [-5.08399752 -1.22905483 -2.87855827 -2.6776455  -1.44817002] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7846 | Est. returns: -2.581123876571655 | Returns: [-4.21910596 -1.4676663  -3.66751844 -0.87510887 -1.85042683] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7847 | Est. returns: -2.1157139778137206 | Returns: [-0.30500946 -1.62014997 -1.75238587 -1.20609754 -1.24857242] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7848 | Est. returns: -2.549494218826294 | Returns: [-0.97051    -1.50208652 -1.84863634 -0.92314295 -1.46772275] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7849 | Est. returns: -2.4504528522491453 | Returns: [-2.33041636 -4.018639   -2.40283201 -1.73609566 -1.91664839] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7850 | Est. returns: -1.9221986532211304 | Returns: [-0.5077965  -2.40621868 -2.08935002 -1.91769957 -2.13852212] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7851 | Est. returns: -2.2288184642791746 | Returns: [-0.30350852 -1.73546029 -0.87968755 -2.30985038 -1.09998043] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7852 | Est. returns: -2.582330894470215 | Returns: [-0.33661    -4.14465607 -2.39955452 -1.10076736 -2.66113377] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7853 | Est. returns: -2.0048223972320556 | Returns: [-1.3856521  -2.13016718 -2.44975977 -1.0535759  -1.20224762] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7854 | Est. returns: -2.0982421398162843 | Returns: [-1.21446766 -1.13543797 -1.71408435 -2.13899468 -1.97213078] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7855 | Est. returns: -2.05936803817749 | Returns: [-1.96578566 -0.94262127 -2.84824525 -1.51262995 -1.8160441 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7856 | Est. returns: -1.6072473287582398 | Returns: [-0.38452889 -1.38423827 -2.06910183 -2.3162821  -1.30890574] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7857 | Est. returns: -2.7762973308563232 | Returns: [-4.21449208 -3.65102619 -2.47576351 -1.88646956 -2.21114521] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7858 | Est. returns: -1.8553407907485961 | Returns: [-0.67112946 -3.52144819 -2.53026057 -1.01772025 -1.98687194] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7859 | Est. returns: -1.6904061794281007 | Returns: [-0.1531441  -1.16842335 -2.94753832 -0.57197639 -1.31477478] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7860 | Est. returns: -1.946260404586792 | Returns: [-0.58387679 -1.28776247 -1.20695616 -1.97226535 -1.74556821] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7861 | Est. returns: -1.9907281637191772 | Returns: [-0.63110971 -0.32239907 -2.46519742 -2.04729446 -2.12444455] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7862 | Est. returns: -2.384062719345093 | Returns: [-0.45015791 -4.16082663 -3.43410573 -1.095958   -1.98685583] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7863 | Est. returns: -2.3886606216430666 | Returns: [-0.98357329 -0.3085302  -2.09266179 -0.44598163 -2.01330826] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7864 | Est. returns: -2.736712121963501 | Returns: [-2.26819366 -1.84237235 -3.58478496 -1.27350423 -1.83646669] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7865 | Est. returns: -1.5981073379516602 | Returns: [-0.551      -1.48665601 -2.47247202 -1.51526417 -1.56366766] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 7866 | Est. returns: -2.5392412662506105 | Returns: [-3.56039429 -1.83836962 -4.20426593 -1.66470179 -1.91505599] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
