This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is a greedy agent
{'n_agents': 5, 'agent_label': ['Cooperative', 'Cooperative', 'Cooperative', 'Cooperative', 'Greedy'], 'n_actions': 5, 'n_states': 2, 'n_episodes': 10000, 'max_ep_len': 20, 'slow_lr': 0.002, 'fast_lr': 0.01, 'gamma': 0.9, 'H': 0, 'eps': 0.05, 'n_ep_fixed': 100, 'n_epochs': 20, 'in_nodes': [[0, 1, 2, 3], [1, 2, 3, 4], [2, 3, 4, 0], [3, 4, 0, 1], [4, 0, 1, 2]], 'randomize_state': True, 'scaling': True, 'resilient_method': 'projection-based', 'summary_dir': './simulation_results/', 'random_seed': 1000, 'desired_state': array([[3, 0],
       [3, 4],
       [1, 5],
       [0, 1],
       [5, 0]]), 'initial_state': array([[1, 4],
       [3, 4],
       [4, 5],
       [2, 2],
       [1, 4]])}
| Episode: 0 | Est. returns: 0.8521022796630859 | Returns: [-3.56582589 -1.06972575 -5.30362653 -1.73725984 -3.1510708 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9005 | Est. returns: -0.2461840845644474 | Returns: [-4.4764312  -1.77584669 -5.24406342 -6.16796342 -1.43942335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9006 | Est. returns: 0.35800713300704956 | Returns: [-5.27054007 -3.18879338 -3.22369338 -3.51369338 -0.371     ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9007 | Est. returns: -1.2943024933338165 | Returns: [-2.95269338 -1.97573725 -7.12836055 -3.87836256 -2.45347558] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9008 | Est. returns: -0.8920151889324188 | Returns: [-2.06376004 -2.06200464 -8.24033345 -2.60817004 -1.43942335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9009 | Est. returns: -0.421843558549881 | Returns: [-1.93037004 -3.04478004 -5.25386289 -2.76146131 -0.561     ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9010 | Est. returns: -0.9928663969039917 | Returns: [-6.13228624 -2.53527004 -7.76979108 -2.53527004 -2.98547322] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9011 | Est. returns: 0.3484291806817055 | Returns: [-3.76087132 -1.87584669 -4.97813007 -5.94896342 -0.87842335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9012 | Est. returns: -0.004383456893265247 | Returns: [-3.22369338 -0.81694133 -6.73515282 -2.05826117 -0.47876784] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9013 | Est. returns: -1.138262003660202 | Returns: [-5.35928091 -2.89066999 -2.33102128 -6.03418214 -4.34854427] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9014 | Est. returns: 0.022053473629057407 | Returns: [-4.13366797 -2.41356266 -2.99914773 -2.24256266 -0.8049    ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9015 | Est. returns: -0.052753171883523464 | Returns: [-5.17054007 -2.29137004 -6.75281451 -5.62092574 -1.12646102] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9016 | Est. returns: -1.1402310729026794 | Returns: [-5.52379442 -1.80379997 -7.06612881 -3.89583229 -3.29056733] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9017 | Est. returns: -0.8043956607580185 | Returns: [-2.31958028 -3.02228953 -4.89274087 -5.44425622 -3.06782275] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9018 | Est. returns: -0.28367698192596436 | Returns: [-5.27054007 -2.53527004 -7.10917553 -4.35526083 -1.67364312] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9019 | Est. returns: -0.5791404768824577 | Returns: [-5.55309557 -1.75684669 -6.16606342 -5.8278643  -1.78332335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9020 | Est. returns: -0.28411468490958214 | Returns: [-5.95672948 -1.75684669 -5.85896342 -2.80627004 -1.20541   ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9021 | Est. returns: -0.8910353630781174 | Returns: [-4.23306773 -1.79945662 -7.44763035 -2.62196848 -2.26600235] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9022 | Est. returns: 0.13926263339817524 | Returns: [-2.68169338 -1.66684669 -3.41369338 -1.44065153 -0.11350852] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9023 | Est. returns: -0.8803121149539948 | Returns: [-5.0569468  -1.85684669 -4.27152761 -2.86146131 -2.97921435] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9024 | Est. returns: -0.7818102389574051 | Returns: [-6.14896342 -1.77584669 -5.76576652 -4.43419536 -2.37254231] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9025 | Est. returns: 0.06125556956976652 | Returns: [-5.66896342 -2.66966004 -4.39211673 -4.40203376 -0.99130852] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9026 | Est. returns: -0.2011873759329319 | Returns: [-4.56564007 -3.37407314 -5.58796342 -1.20393562 -0.43661   ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9027 | Est. returns: 0.07161410618573427 | Returns: [-5.27054007 -1.70318508 -7.00260662 -5.71506342 -1.14942335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9028 | Est. returns: -1.2580607533454895 | Returns: [-6.42248676 -2.01769957 -5.60297288 -5.37277401 -3.21062824] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9029 | Est. returns: 0.5789197087287903 | Returns: [-2.34527004 -2.00845662 -6.14896342 -4.91381983 -1.0434062 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9030 | Est. returns: -0.11201609298586845 | Returns: [-2.34527004 -1.65684669 -7.73516787 -5.76388519 -1.14942335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9031 | Est. returns: -1.0513106137514114 | Returns: [-3.60369338 -4.07849427 -4.98054007 -3.43269338 -2.95599366] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9032 | Est. returns: 0.028287642635405064 | Returns: [-3.71573471 -1.78536467 -5.35757194 -0.78842335 -0.197559  ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9033 | Est. returns: -0.20438998192548752 | Returns: [-3.65897377 -1.69779769 -4.10211673 -1.71810464 -0.4021931 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9034 | Est. returns: -0.6410526484251022 | Returns: [-2.63527004 -3.51369338 -5.17054007 -3.51369338 -1.5910894 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9035 | Est. returns: -1.1282719671726227 | Returns: [-5.25703156 -3.51369338 -5.30967342 -4.39211673 -1.9017231 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9036 | Est. returns: -0.24030646681785583 | Returns: [-3.31029554 -2.64527004 -5.37054007 -0.85554655 -1.1417521 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9037 | Est. returns: -0.6577823460102081 | Returns: [-4.86103007 -2.94237004 -4.35724888 -2.65427004 -2.44250179] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9038 | Est. returns: -0.5729977563023567 | Returns: [-5.08054007 -1.0296813  -7.04221545 -5.68040442 -2.10283335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9039 | Est. returns: -0.6511214971542358 | Returns: [-3.47882554 -2.49744035 -8.44033345 -4.36501673 -1.51232335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9040 | Est. returns: -0.054192256182432175 | Returns: [-4.56564007 -1.19552335 -6.83738676 -1.77584669 -0.29      ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9041 | Est. returns: 0.2650633007287979 | Returns: [-2.95269338 -1.56455662 -5.24406342 -1.50484669 -0.461     ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9042 | Est. returns: -0.4724847376346588 | Returns: [-6.46638676 -2.23637948 -7.81372345 -1.62423676 -1.78332335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9043 | Est. returns: -0.8169225454330444 | Returns: [-3.21865773 -3.13066004 -5.93186342 -3.51369338 -1.38731   ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9044 | Est. returns: 0.21464960277080536 | Returns: [-5.44406342 -1.03003327 -5.27054007 -4.53226045 -0.38804102] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9045 | Est. returns: -0.20495786890387535 | Returns: [-3.87337468 -3.57750387 -6.04896342 -5.64334401 -1.76479314] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9046 | Est. returns: -0.574836328625679 | Returns: [-3.55770673 -3.51369338 -5.00954007 -4.5212491  -2.25300728] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9047 | Est. returns: -0.3175412490963936 | Returns: [-2.01137004 -3.51369338 -5.27054007 -2.71627004 -0.29      ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9048 | Est. returns: -0.4921288415789604 | Returns: [-3.59891041 -2.8708199  -5.85896342 -0.87842335 -1.81435006] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9049 | Est. returns: 0.42553723603487015 | Returns: [-5.27054007 -2.82695138 -2.60879338 -3.41369338 -0.29      ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9050 | Est. returns: 0.16783740743994713 | Returns: [-2.76787996 -3.59818345 -4.36564007 -4.50798457 -0.71173569] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9051 | Est. returns: -0.10258929803967476 | Returns: [-3.67953722 -1.61165153 -6.61752242 -1.84684669 -1.21941946] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9052 | Est. returns: -0.05534445680677891 | Returns: [-5.23567223 -1.75684669 -8.26253035 -4.89969983 -1.36161645] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9053 | Est. returns: -1.503527194261551 | Returns: [-4.719098   -2.4438313  -6.20435859 -2.30540146 -3.09878097] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9054 | Est. returns: -1.1301007568836212 | Returns: [-7.02738676 -2.63527004 -4.49211673 -5.56592211 -3.18309545] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9055 | Est. returns: -0.31457120180130005 | Returns: [-5.36054007 -3.62269338 -4.24428704 -4.00908338 -2.09741821] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9056 | Est. returns: 0.5374176353216171 | Returns: [-3.41369338 -1.97394669 -5.07054007 -4.69921673 -0.371     ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9057 | Est. returns: -0.5370268449187279 | Returns: [-5.03056328 -4.08198338 -7.91300138 -3.46407314 -2.33807317] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9058 | Est. returns: -0.09480745159089565 | Returns: [-2.02037004 -3.33369338 -4.20211673 -3.60369338 -0.661     ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9059 | Est. returns: 0.02770242001861334 | Returns: [-6.14896342 -2.75427004 -5.11696163 -0.7496813  -0.88228028] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9060 | Est. returns: -0.03787263296544552 | Returns: [-5.44406342 -2.35223669 -4.70954007 -2.73527004 -0.6339    ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9061 | Est. returns: -0.2594132274389267 | Returns: [-6.86833776 -0.78842335 -3.8120606  -3.51369338 -0.29      ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9062 | Est. returns: -0.48429732024669647 | Returns: [-6.14896342 -1.77584669 -6.22186342 -3.51369338 -1.35986752] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9063 | Est. returns: -0.511099711060524 | Returns: [-6.53235111 -4.22740873 -3.83111673 -3.1341162  -1.373459  ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9064 | Est. returns: -0.5367759466171265 | Returns: [-4.70954007 -2.53527004 -6.73270545 -5.77830983 -1.43942335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9065 | Est. returns: 0.1468131933361292 | Returns: [-6.04896342 -1.66684669 -7.67497456 -2.63527004 -0.57354995] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9066 | Est. returns: 0.018802751787006855 | Returns: [-5.20681471 -2.53527004 -5.43638391 -3.497486   -0.4439    ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9067 | Est. returns: -0.2667015790939331 | Returns: [-7.02738676 -1.80294669 -2.60879338 -2.53527004 -0.661     ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9068 | Est. returns: -1.428782880306244 | Returns: [-5.27054007 -2.54527004 -6.76154293 -0.87842335 -3.22575843] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9069 | Est. returns: -0.028648290783166885 | Returns: [-5.70826032 -3.81179338 -3.22369338 -3.01418338 -1.373459  ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9070 | Est. returns: -1.243278980255127 | Returns: [-2.46489338 -2.85237004 -5.91801242 -1.41294669 -2.41155079] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9071 | Est. returns: -0.37648390233516693 | Returns: [-5.27054007 -1.75684669 -4.59991673 -1.75684669 -1.98548366] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9072 | Est. returns: 0.19703400507569313 | Returns: [-3.32369338 -1.92269053 -3.49081659 -1.66684669 -1.55002994] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9073 | Est. returns: -1.1707479059696198 | Returns: [-2.80879338 -3.73079338 -4.39211673 -4.39211673 -2.3046721 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9074 | Est. returns: -0.2588842585682869 | Returns: [-4.98054007 -0.86174616 -7.20425903 -1.17652335 -1.71615113] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9075 | Est. returns: -0.9604522585868835 | Returns: [-6.32248676 -1.15969039 -6.10801242 -3.73079338 -2.41155079] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9076 | Est. returns: -0.08737693727016449 | Returns: [-6.14896342 -2.76787996 -7.45794936 -5.69696342 -0.97842335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9077 | Est. returns: -0.5756797343492508 | Returns: [-4.39211673 -1.516607   -7.15204576 -4.39211673 -1.498118  ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9078 | Est. returns: -0.40023309737443924 | Returns: [-2.63527004 -0.87842335 -6.23896342 -2.54527004 -0.651     ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9079 | Est. returns: -0.37992924451828003 | Returns: [-2.48413438 -1.40693335 -3.7603798  -2.03413869 -1.5266031 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9080 | Est. returns: -0.08404276613146067 | Returns: [-5.62278884 -2.25303609 -8.44033345 -0.87842335 -1.06842335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9081 | Est. returns: 0.4954162836074829 | Returns: [-6.38187825 -2.72717004 -4.29211673 -5.88696342 -0.89742335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9082 | Est. returns: -1.1116553246974945 | Returns: [-1.70086004 -2.54527004 -3.58721673 -4.47764238 -2.3046721 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9083 | Est. returns: -0.8118905276060104 | Returns: [-2.95269338 -2.63527004 -6.52885656 -5.80506342 -1.52042335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 9084 | Est. returns: -1.0256737023591995 | Returns: [-2.80879338 -4.25954438 -5.12880628 -0.68842335 -2.77845875] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
