This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is an RPBCAC agent
This is a greedy agent
{'n_agents': 5, 'agent_label': ['Cooperative', 'Cooperative', 'Cooperative', 'Cooperative', 'Greedy'], 'n_actions': 5, 'n_states': 2, 'n_episodes': 10000, 'max_ep_len': 20, 'slow_lr': 0.002, 'fast_lr': 0.01, 'gamma': 0.9, 'H': 1, 'eps': 0.05, 'n_ep_fixed': 100, 'n_epochs': 20, 'in_nodes': [[0, 1, 2, 3], [1, 2, 3, 4], [2, 3, 4, 0], [3, 4, 0, 1], [4, 0, 1, 2]], 'randomize_state': True, 'scaling': True, 'resilient_method': 'projection-based', 'summary_dir': './simulation_results/', 'random_seed': 100, 'desired_state': array([[0, 0],
       [3, 0],
       [2, 4],
       [2, 5],
       [2, 2]]), 'initial_state': array([[2, 1],
       [0, 0],
       [4, 3],
       [4, 2],
       [0, 3]])}
| Episode: 0 | Est. returns: -0.6082122325897217 | Returns: [-7.75692662 -4.78869672 -3.20315953 -1.35810276 -1.57336905] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2797 | Est. returns: -3.3602617383003235 | Returns: [-1.89053099 -0.85373236 -2.46707159 -4.17412845 -2.01555954] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2798 | Est. returns: -2.7380481958389282 | Returns: [-2.99889488 -3.5184655  -2.61557025 -3.20236723 -2.73274269] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2799 | Est. returns: -2.4629967212677 | Returns: [-3.00386412 -2.58051647 -1.94149251 -2.03840549 -2.81016557] | Average critic loss: [0.08445561 0.06702994 0.08813162 0.07878477 0.        ] | Average TR loss: [0.04729916 0.03059743 0.06484516 0.03254936 0.        ] | Average actor loss: [ 0.01379871  0.00321476  0.02635021  0.00495061 -0.01641644] | Target reached: False 
| Episode: 2800 | Est. returns: -3.01702344417572 | Returns: [-2.01210937 -3.07899974 -4.36122904 -4.05434471 -1.3394136 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2801 | Est. returns: -3.315416932106018 | Returns: [-1.78967864 -3.11570346 -3.94271377 -3.27543287 -3.11520552] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2802 | Est. returns: -3.145276129245758 | Returns: [-3.01904814 -1.96655449 -3.93817056 -3.06840926 -2.92090932] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2803 | Est. returns: -4.268555402755737 | Returns: [-2.42131045 -3.12800835 -2.74391743 -4.33964034 -3.12200725] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2804 | Est. returns: -3.647823691368103 | Returns: [-1.86241867 -2.47396303 -5.03144755 -2.78409255 -1.95862776] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2805 | Est. returns: -3.5865297317504883 | Returns: [-3.97473184 -4.21351695 -3.0507236  -1.55797683 -2.45259115] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2806 | Est. returns: -3.4985949397087097 | Returns: [-2.31990016 -4.48233811 -4.33411294 -1.28678328 -2.59988733] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2807 | Est. returns: -3.2112895846366882 | Returns: [-2.50504694 -2.5879431  -4.1298082  -1.95202833 -2.14976551] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2808 | Est. returns: -3.1108394265174866 | Returns: [-7.26189441 -3.06755616 -2.92943703 -3.29402333 -2.02275835] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2809 | Est. returns: -3.7221043705940247 | Returns: [-2.34603704 -1.11202239 -2.35585004 -3.05520151 -2.59588775] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2810 | Est. returns: -3.264203727245331 | Returns: [-3.53368566 -1.24859153 -3.68769489 -3.78008158 -2.10234612] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2811 | Est. returns: -3.287791907787323 | Returns: [-3.66395166 -3.72186894 -1.45546618 -3.73156857 -2.32809317] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2812 | Est. returns: -3.0809946060180664 | Returns: [-0.68642751 -2.73543967 -2.04215578 -3.13132624 -1.34719936] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2813 | Est. returns: -2.629815995693207 | Returns: [-3.55080716 -1.7739627  -3.01241378 -1.5744208  -2.62706572] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2814 | Est. returns: -3.499703288078308 | Returns: [-5.03247842 -3.00981573 -4.21295509 -4.05451467 -3.61720402] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2815 | Est. returns: -3.3048983812332153 | Returns: [-2.31087811 -2.0838661  -5.00444853 -2.24010599 -1.77268248] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2816 | Est. returns: -3.320870816707611 | Returns: [-1.07407737 -3.72935018 -2.94154685 -2.98828061 -2.0804753 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2817 | Est. returns: -3.1300551891326904 | Returns: [-3.47279192 -3.07562103 -2.96911546 -4.43213123 -1.93108161] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2818 | Est. returns: -2.8076735734939575 | Returns: [-6.9660244  -3.31984568 -3.96721944 -1.22705316 -2.05499666] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2819 | Est. returns: -3.5111546516418457 | Returns: [-3.03482475 -3.23315335 -4.31942946 -4.72447524 -2.70821555] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2820 | Est. returns: -3.211896598339081 | Returns: [-2.23836827 -2.0839523  -1.75788002 -3.7781395  -3.17261737] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2821 | Est. returns: -3.75191193819046 | Returns: [-1.40651981 -3.69592211 -3.16213717 -1.6362546  -1.7350828 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2822 | Est. returns: -2.6570671796798706 | Returns: [-4.07736171 -3.22336125 -1.56146474 -1.63205336 -2.84316707] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2823 | Est. returns: -3.300778567790985 | Returns: [-3.60457071 -2.52493388 -2.79545144 -2.09413533 -1.8781645 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2824 | Est. returns: -3.0790328979492188 | Returns: [-1.58443145 -2.70259197 -3.84868981 -1.14965559 -2.0775185 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2825 | Est. returns: -3.399450659751892 | Returns: [-3.7240277  -3.21839226 -5.09509419 -3.73430094 -2.37304742] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2826 | Est. returns: -3.671827971935272 | Returns: [-4.73273811 -2.24730576 -4.21128373 -4.62691715 -3.08770116] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2827 | Est. returns: -3.5643635988235474 | Returns: [-6.96467585 -1.40646996 -3.13405004 -2.97563312 -2.51809737] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2828 | Est. returns: -3.290172755718231 | Returns: [-2.10186139 -1.19962214 -2.87611748 -2.35907097 -2.07625141] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2829 | Est. returns: -3.7394437193870544 | Returns: [-3.5700715  -3.66414077 -4.04341445 -1.69963861 -2.10616488] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2830 | Est. returns: -3.023647367954254 | Returns: [-4.75724169 -3.40754079 -2.35758276 -1.16997981 -2.60579158] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2831 | Est. returns: -3.0465930700302124 | Returns: [-7.00602422 -2.36671013 -4.46970291 -4.32379358 -1.27515853] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2832 | Est. returns: -2.681969404220581 | Returns: [-0.21574388 -1.50085615 -2.25268896 -3.72124226 -2.88671972] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2833 | Est. returns: -2.8603424429893494 | Returns: [-3.26811592 -1.89640066 -1.31599249 -2.21721618 -1.94323043] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2834 | Est. returns: -2.6407416462898254 | Returns: [-3.48341553 -3.05429249 -2.33882328 -1.82313447 -2.70458093] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2835 | Est. returns: -3.056357681751251 | Returns: [-6.96111594 -1.21782208 -4.03377    -1.92124872 -2.66427384] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2836 | Est. returns: -3.1159645915031433 | Returns: [-5.01705891 -3.45730336 -4.13140126 -1.78183529 -2.01471972] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2837 | Est. returns: -3.9897952675819397 | Returns: [-0.9699527  -2.81918443 -4.88685692 -3.82495673 -1.28895976] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2838 | Est. returns: -4.482554197311401 | Returns: [-3.36623097 -2.02791488 -2.21595751 -2.12849646 -2.3977447 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2839 | Est. returns: -2.7736488580703735 | Returns: [-0.72765811 -2.16307686 -3.05773863 -2.08923867 -1.92407205] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2840 | Est. returns: -3.734736919403076 | Returns: [-3.11719073 -3.14905979 -3.16958835 -3.5321119  -2.97843306] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2841 | Est. returns: -3.3413280844688416 | Returns: [-6.2680088  -1.88838137 -2.58530634 -1.47478015 -1.16628151] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2842 | Est. returns: -3.0350371599197388 | Returns: [-1.5104768  -2.58819308 -4.89270557 -2.47551461 -1.57264489] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2843 | Est. returns: -3.954367160797119 | Returns: [-4.97636489 -2.05372491 -5.12244464 -1.4350324  -1.54400858] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2844 | Est. returns: -2.158443570137024 | Returns: [-3.59799542 -2.40710865 -2.12472537 -2.44101741 -1.87953919] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2845 | Est. returns: -2.7892422676086426 | Returns: [-5.73765123 -2.37525741 -2.37517931 -2.89275202 -1.90457384] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2846 | Est. returns: -3.8553669452667236 | Returns: [-5.80786409 -4.97345193 -3.59042766 -3.61351552 -2.71787999] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2847 | Est. returns: -2.356496751308441 | Returns: [-2.18935573 -1.72968361 -2.39778446 -2.42187412 -1.66259861] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2848 | Est. returns: -3.8048215508461 | Returns: [-1.25697965 -3.77165574 -5.12009157 -2.20764363 -4.06009309] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2849 | Est. returns: -3.134932577610016 | Returns: [-5.89760497 -3.09746269 -1.50500558 -4.74663607 -1.33982557] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2850 | Est. returns: -2.2220839262008667 | Returns: [-2.11731824 -2.07504935 -4.55741392 -1.13702851 -2.37046566] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2851 | Est. returns: -2.953905403614044 | Returns: [-3.22277751 -2.43426509 -4.232      -1.47859424 -1.60918756] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2852 | Est. returns: -3.6728925108909607 | Returns: [-4.20129579 -2.50925518 -3.67483556 -3.22062582 -2.77906064] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2853 | Est. returns: -3.0408051013946533 | Returns: [-3.48729287 -2.05385529 -1.99986318 -3.52572449 -2.48627208] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2854 | Est. returns: -3.6987959146499634 | Returns: [-4.18371402 -3.42928948 -1.67360497 -4.77010939 -2.62000146] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2855 | Est. returns: -4.164539575576782 | Returns: [-3.37555695 -4.30395173 -3.88835646 -2.56606237 -2.78552859] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2856 | Est. returns: -2.4050393104553223 | Returns: [-1.66112799 -1.56703047 -3.5483193  -2.2645589  -2.68363767] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2857 | Est. returns: -3.096968412399292 | Returns: [-3.27291351 -2.82560191 -3.90236017 -5.11551128 -2.19319611] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2858 | Est. returns: -2.285187602043152 | Returns: [-0.93455713 -1.73444815 -1.38424498 -2.70368077 -2.15859335] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2859 | Est. returns: -3.529077470302582 | Returns: [-2.98907218 -2.44414128 -3.31126271 -3.02363687 -3.12659659] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2860 | Est. returns: -3.3082752227783203 | Returns: [-3.81016284 -1.66692163 -2.62216757 -5.31132082 -2.39468396] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2861 | Est. returns: -3.420758903026581 | Returns: [-4.66040128 -3.17558013 -2.32478437 -3.73226844 -1.79388963] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2862 | Est. returns: -2.501093089580536 | Returns: [-3.31695571 -2.16889757 -5.49784205 -2.67522293 -1.9995296 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2863 | Est. returns: -3.144493877887726 | Returns: [-4.05310019 -3.39321374 -4.80696452 -2.97929179 -2.31257596] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2864 | Est. returns: -2.626128673553467 | Returns: [-0.67284823 -1.68679267 -1.04687157 -0.7743917  -3.56494327] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2865 | Est. returns: -2.7558082938194275 | Returns: [-5.65868092 -1.64922536 -2.64901772 -3.46319147 -2.89928049] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2866 | Est. returns: -2.8309366106987 | Returns: [-3.80311307 -2.68244321 -3.42022698 -1.97633416 -2.3118584 ] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2867 | Est. returns: -3.1758497953414917 | Returns: [-1.36397664 -2.18302795 -2.63707616 -3.39566336 -2.35394668] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2868 | Est. returns: -2.1354883313179016 | Returns: [-1.72416112 -1.67285963 -4.81706303 -1.34229558 -1.97603189] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2869 | Est. returns: -2.919441819190979 | Returns: [-1.04524861 -3.33719799 -3.95064458 -2.10554321 -2.13194538] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2870 | Est. returns: -3.285396635532379 | Returns: [-2.01097119 -4.01346557 -2.80646348 -3.45120594 -1.94947918] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2871 | Est. returns: -4.0573650598526 | Returns: [-0.99205417 -3.11382305 -3.03168893 -4.21809163 -2.48845228] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2872 | Est. returns: -2.070862114429474 | Returns: [-2.11749235 -1.59829076 -5.3237518  -2.14239953 -2.18917539] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2873 | Est. returns: -2.684646487236023 | Returns: [-4.00907161 -4.35529416 -2.74526083 -3.46878243 -2.19409113] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2874 | Est. returns: -2.710060477256775 | Returns: [-5.42207744 -1.46946303 -1.19738474 -2.26913088 -1.93499266] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2875 | Est. returns: -3.8624154925346375 | Returns: [-2.02582045 -3.34393228 -4.99139257 -2.47582873 -2.08254451] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
| Episode: 2876 | Est. returns: -4.064425945281982 | Returns: [-4.60498403 -3.12261642 -4.33938055 -2.13944672 -2.41089351] | Average critic loss: [0. 0. 0. 0. 0.] | Average TR loss: [0. 0. 0. 0. 0.] | Average actor loss: [0. 0. 0. 0. 0.] | Target reached: False 
